"accuracy","capturedAt","convergenceStatus","latitude","longitude","planterCheckInId","treeUuid"
1.4,1601875043505,,-6.659086666666667,37.621655000000004,1,
1.4,1601875044207,,-6.659085000000001,37.621655000000004,1,
1.3,1601875045270,,-6.659085000000001,37.621655000000004,1,
1.3,1601875046209,,-6.659085000000001,37.621655000000004,1,
1.3,1601875047209,,-6.659073333333334,37.62166,1,
1.3,1601875048207,,-6.659071666666667,37.621665,1,
1.3,1601875054730,,-6.659073333333334,37.62167,1,
1.3,1601875054756,,-6.659075,37.621674999999996,1,
1.3,1601875055216,,-6.659075,37.621674999999996,1,
1.3,1601875056200,,-6.659075,37.621674999999996,1,
1.3,1601875057238,,-6.659075,37.621674999999996,1,
1.3,1601875058204,,-6.659075,37.621674999999996,1,
1.3,1601875059208,,-6.659075,37.621674999999996,1,
1.3,1601875060222,"NOT_CONVERGED",-6.659075,37.621674999999996,1,"51dd8329-73d1-42cc-a07a-820c6af9a6a8"
1.3,1601875061229,"NOT_CONVERGED",-6.659075,37.621674999999996,1,"51dd8329-73d1-42cc-a07a-820c6af9a6a8"
1.3,1601875062220,"NOT_CONVERGED",-6.659075,37.621674999999996,1,"51dd8329-73d1-42cc-a07a-820c6af9a6a8"
1.3,1601875063261,"NOT_CONVERGED",-6.659075,37.621674999999996,1,"51dd8329-73d1-42cc-a07a-820c6af9a6a8"
1.3,1601875064235,"CONVERGED",-6.659075,37.621674999999996,1,"51dd8329-73d1-42cc-a07a-820c6af9a6a8"
1.3,1601875065204,"CONVERGED",-6.659075,37.621674999999996,1,"51dd8329-73d1-42cc-a07a-820c6af9a6a8"
1.3,1601875066213,"CONVERGED",-6.659075,37.621674999999996,1,"51dd8329-73d1-42cc-a07a-820c6af9a6a8"
1.3,1601875067211,"CONVERGED",-6.659075,37.621674999999996,1,"51dd8329-73d1-42cc-a07a-820c6af9a6a8"
1.4,1601875068209,"CONVERGED",-6.659075,37.621674999999996,1,"51dd8329-73d1-42cc-a07a-820c6af9a6a8"
1.4,1601875069251,"CONVERGED",-6.659075,37.621674999999996,1,"51dd8329-73d1-42cc-a07a-820c6af9a6a8"
1.4,1601875070236,"CONVERGED",-6.659075,37.621674999999996,1,"51dd8329-73d1-42cc-a07a-820c6af9a6a8"
1.4,1601875071251,"CONVERGED",-6.659075,37.621674999999996,1,"51dd8329-73d1-42cc-a07a-820c6af9a6a8"
1.4,1601875072222,"CONVERGED",-6.659075,37.621674999999996,1,"51dd8329-73d1-42cc-a07a-820c6af9a6a8"
1.4,1601875073239,"CONVERGED",-6.659075,37.621674999999996,1,"51dd8329-73d1-42cc-a07a-820c6af9a6a8"
1.4,1601875074448,,-6.659075,37.621674999999996,1,
1.4,1601875075211,,-6.659075,37.621674999999996,1,
1.4,1601875076204,,-6.659075,37.621674999999996,1,
1.3,1601875077210,,-6.659075,37.621674999999996,1,
1.3,1601875078210,,-6.659075,37.621674999999996,1,
1.3,1601875079208,,-6.659075,37.621674999999996,1,
1.3,1601875080220,,-6.659075,37.621674999999996,1,
1.3,1601875086319,,-6.659061666666666,37.62168166666667,1,
1.2,1601875087254,,-6.659061666666666,37.62168166666667,1,
1.2,1601875088201,,-6.659061666666666,37.62168166666667,1,
1.2,1601875089209,,-6.659061666666666,37.62168166666667,1,
1.2,1601875090203,,-6.659061666666666,37.62168166666667,1,
1.2,1601875091208,,-6.659061666666666,37.62168166666667,1,
1.3,1601875092205,,-6.659061666666666,37.62168166666667,1,
1.2,1601875093242,,-6.659061666666666,37.62168166666667,1,
1.2,1601875094225,"NOT_CONVERGED",-6.659061666666666,37.62168166666667,1,"357b316f-72c0-46e3-a78e-e7530dedba8c"
1.2,1601875095226,"NOT_CONVERGED",-6.659061666666666,37.62168166666667,1,"357b316f-72c0-46e3-a78e-e7530dedba8c"
1.2,1601875096224,"NOT_CONVERGED",-6.659061666666666,37.62168166666667,1,"357b316f-72c0-46e3-a78e-e7530dedba8c"
1.2,1601875097233,"NOT_CONVERGED",-6.659061666666666,37.62168166666667,1,"357b316f-72c0-46e3-a78e-e7530dedba8c"
1.2,1601875098224,"CONVERGED",-6.659061666666666,37.62168166666667,1,"357b316f-72c0-46e3-a78e-e7530dedba8c"
1.2,1601875099247,"CONVERGED",-6.659061666666666,37.62168166666667,1,"357b316f-72c0-46e3-a78e-e7530dedba8c"
1.2,1601875100214,"CONVERGED",-6.659061666666666,37.62168166666667,1,"357b316f-72c0-46e3-a78e-e7530dedba8c"
1.3,1601875101212,"CONVERGED",-6.659061666666666,37.62168166666667,1,"357b316f-72c0-46e3-a78e-e7530dedba8c"
1.3,1601875102206,"CONVERGED",-6.659061666666666,37.62168166666667,1,"357b316f-72c0-46e3-a78e-e7530dedba8c"
1.3,1601875103213,,-6.659061666666666,37.62168166666667,1,
1.3,1601875104208,,-6.659061666666666,37.62168166666667,1,
1.2,1601875107901,,-6.659059999999999,37.621700000000004,1,
1.2,1601875108216,,-6.659058333333333,37.62170666666667,1,
1.2,1601875109203,,-6.659059999999999,37.62171166666667,1,
1.2,1601875110199,,-6.659061666666666,37.62171333333333,1,
1.2,1601875111203,,-6.659061666666666,37.621715,1,
1.2,1601875112204,,-6.659061666666666,37.621716666666664,1,
1.2,1601875113209,,-6.659061666666666,37.621716666666664,1,
1.2,1601875114203,,-6.659061666666666,37.621716666666664,1,
1.2,1601875115205,,-6.659061666666666,37.621716666666664,1,
1.2,1601875116210,,-6.659061666666666,37.621716666666664,1,
1.2,1601875117244,,-6.659061666666666,37.621716666666664,1,
1.2,1601875118200,,-6.659061666666666,37.621716666666664,1,
1.2,1601875119205,,-6.659061666666666,37.621716666666664,1,
1.2,1601875120204,,-6.659061666666666,37.621716666666664,1,
1.2,1601875121202,,-6.659061666666666,37.621716666666664,1,
1.3,1601875122206,,-6.659061666666666,37.621716666666664,1,
1.3,1601875123243,"NOT_CONVERGED",-6.659061666666666,37.621716666666664,1,"d2a68a72-1251-45cb-b75f-03a48a6e72b3"
1.3,1601875124224,"NOT_CONVERGED",-6.659061666666666,37.621716666666664,1,"d2a68a72-1251-45cb-b75f-03a48a6e72b3"
1.3,1601875125224,"NOT_CONVERGED",-6.659061666666666,37.621716666666664,1,"d2a68a72-1251-45cb-b75f-03a48a6e72b3"
1.3,1601875126220,"NOT_CONVERGED",-6.659061666666666,37.621716666666664,1,"d2a68a72-1251-45cb-b75f-03a48a6e72b3"
1.3,1601875127230,"CONVERGED",-6.659061666666666,37.621716666666664,1,"d2a68a72-1251-45cb-b75f-03a48a6e72b3"
1.3,1601875128319,"CONVERGED",-6.659061666666666,37.621716666666664,1,"d2a68a72-1251-45cb-b75f-03a48a6e72b3"
1.3,1601875129258,"CONVERGED",-6.659061666666666,37.621716666666664,1,"d2a68a72-1251-45cb-b75f-03a48a6e72b3"
1.3,1601875130211,"CONVERGED",-6.659061666666666,37.621716666666664,1,"d2a68a72-1251-45cb-b75f-03a48a6e72b3"
1.3,1601875131213,"CONVERGED",-6.659061666666666,37.621716666666664,1,"d2a68a72-1251-45cb-b75f-03a48a6e72b3"
1.3,1601875132213,"CONVERGED",-6.659061666666666,37.621716666666664,1,"d2a68a72-1251-45cb-b75f-03a48a6e72b3"
1.3,1601875133215,"CONVERGED",-6.659061666666666,37.621716666666664,1,"d2a68a72-1251-45cb-b75f-03a48a6e72b3"
1.4,1601875134231,"CONVERGED",-6.659061666666666,37.621716666666664,1,"d2a68a72-1251-45cb-b75f-03a48a6e72b3"
1.3,1601875135231,"CONVERGED",-6.659061666666666,37.621716666666664,1,"d2a68a72-1251-45cb-b75f-03a48a6e72b3"
1.3,1601875136226,"CONVERGED",-6.659061666666666,37.621716666666664,1,"d2a68a72-1251-45cb-b75f-03a48a6e72b3"
1.3,1601875137510,"CONVERGED",-6.659061666666666,37.621716666666664,1,"d2a68a72-1251-45cb-b75f-03a48a6e72b3"
1.4,1601875138208,,-6.659061666666666,37.621716666666664,1,
1.3,1601875142594,,-6.659056666666667,37.621743333333335,1,
1.3,1601875143218,,-6.659053333333333,37.62175,1,
1.3,1601875144204,,-6.659053333333333,37.62176,1,
1.3,1601875145209,,-6.659055,37.62177,1,
1.3,1601875146202,,-6.659058333333333,37.62177833333333,1,
1.3,1601875147259,,-6.659058333333333,37.621788333333335,1,
1.3,1601875148210,,-6.659055,37.62179666666667,1,
1.3,1601875149210,,-6.659048333333334,37.62180166666667,1,
1.3,1601875150203,,-6.659041666666667,37.621805,1,
1.3,1601875151207,,-6.659038333333332,37.621808333333334,1,
1.3,1601875152205,"NOT_CONVERGED",-6.659036666666666,37.621809999999996,1,"ee1f8656-dcf0-4c29-afff-cdf49837e101"
1.2,1601875153283,"NOT_CONVERGED",-6.659036666666666,37.621808333333334,1,"ee1f8656-dcf0-4c29-afff-cdf49837e101"
1.2,1601875154227,"NOT_CONVERGED",-6.659036666666666,37.621806666666664,1,"ee1f8656-dcf0-4c29-afff-cdf49837e101"
1.2,1601875155221,"NOT_CONVERGED",-6.659038333333332,37.621805,1,"ee1f8656-dcf0-4c29-afff-cdf49837e101"
1.2,1601875156227,"CONVERGED",-6.659038333333332,37.62180166666667,1,"ee1f8656-dcf0-4c29-afff-cdf49837e101"
1.3,1601875157215,"CONVERGED",-6.659040000000001,37.6218,1,"ee1f8656-dcf0-4c29-afff-cdf49837e101"
1.3,1601875158214,"CONVERGED",-6.659041666666667,37.6218,1,"ee1f8656-dcf0-4c29-afff-cdf49837e101"
1.3,1601875159271,"CONVERGED",-6.659041666666667,37.6218,1,"ee1f8656-dcf0-4c29-afff-cdf49837e101"
1.3,1601875160209,"CONVERGED",-6.659040000000001,37.6218,1,"ee1f8656-dcf0-4c29-afff-cdf49837e101"
1.3,1601875161215,"CONVERGED",-6.659040000000001,37.6218,1,"ee1f8656-dcf0-4c29-afff-cdf49837e101"
1.3,1601875162216,"CONVERGED",-6.659040000000001,37.6218,1,"ee1f8656-dcf0-4c29-afff-cdf49837e101"
1.3,1601875163338,,-6.659040000000001,37.6218,1,
1.3,1601875164204,,-6.659040000000001,37.6218,1,
1.3,1601875168465,,-6.659035,37.62182166666666,1,
1.2,1601875169227,"NOT_CONVERGED",-6.659035,37.62182333333333,1,"1ec90857-72fd-4b12-87b7-d345ecf531b1"
1.2,1601875170229,"NOT_CONVERGED",-6.659035,37.62182333333333,1,"1ec90857-72fd-4b12-87b7-d345ecf531b1"
1.2,1601875171230,"NOT_CONVERGED",-6.659036666666666,37.62182333333333,1,"1ec90857-72fd-4b12-87b7-d345ecf531b1"
1.2,1601875172220,"NOT_CONVERGED",-6.659036666666666,37.62182333333333,1,"1ec90857-72fd-4b12-87b7-d345ecf531b1"
1.2,1601875173228,"CONVERGED",-6.659036666666666,37.62182333333333,1,"1ec90857-72fd-4b12-87b7-d345ecf531b1"
1.3,1601875174210,"CONVERGED",-6.659036666666666,37.62182333333333,1,"1ec90857-72fd-4b12-87b7-d345ecf531b1"
1.3,1601875175208,"CONVERGED",-6.659036666666666,37.62182333333333,1,"1ec90857-72fd-4b12-87b7-d345ecf531b1"
1.3,1601875176213,"CONVERGED",-6.659036666666666,37.62182333333333,1,"1ec90857-72fd-4b12-87b7-d345ecf531b1"
1.3,1601875177321,"CONVERGED",-6.659036666666666,37.62182333333333,1,"1ec90857-72fd-4b12-87b7-d345ecf531b1"
1.3,1601875178213,,-6.659036666666666,37.62182333333333,1,
1.3,1601875182978,,-6.6590283333333335,37.621835000000004,1,
1.3,1601875183276,"NOT_CONVERGED",-6.659026666666667,37.62184,1,"8303dacf-d3a4-461b-a1ba-015f372cc5b7"
1.3,1601875184219,"NOT_CONVERGED",-6.659026666666667,37.62184166666667,1,"8303dacf-d3a4-461b-a1ba-015f372cc5b7"
1.3,1601875185216,"NOT_CONVERGED",-6.659026666666667,37.62184333333333,1,"8303dacf-d3a4-461b-a1ba-015f372cc5b7"
1.2,1601875186222,"NOT_CONVERGED",-6.659026666666667,37.62184333333333,1,"8303dacf-d3a4-461b-a1ba-015f372cc5b7"
1.2,1601875187227,"CONVERGED",-6.659026666666667,37.62184333333333,1,"8303dacf-d3a4-461b-a1ba-015f372cc5b7"
1.2,1601875188379,"CONVERGED",-6.659026666666667,37.62184333333333,1,"8303dacf-d3a4-461b-a1ba-015f372cc5b7"
1.3,1601875189262,"CONVERGED",-6.659026666666667,37.62184333333333,1,"8303dacf-d3a4-461b-a1ba-015f372cc5b7"
1.3,1601875190211,"CONVERGED",-6.659026666666667,37.62184333333333,1,"8303dacf-d3a4-461b-a1ba-015f372cc5b7"
1.3,1601875191217,"CONVERGED",-6.659026666666667,37.62184333333333,1,"8303dacf-d3a4-461b-a1ba-015f372cc5b7"
1.3,1601875192212,"CONVERGED",-6.659026666666667,37.62184333333333,1,"8303dacf-d3a4-461b-a1ba-015f372cc5b7"
1.3,1601875193211,"CONVERGED",-6.659026666666667,37.62184333333333,1,"8303dacf-d3a4-461b-a1ba-015f372cc5b7"
1.3,1601875194212,"CONVERGED",-6.659026666666667,37.62184333333333,1,"8303dacf-d3a4-461b-a1ba-015f372cc5b7"
1.3,1601875195454,,-6.659026666666667,37.62184333333333,1,
1.3,1601875196201,,-6.659026666666667,37.62184333333333,1,
1.3,1601875200689,,-6.659023333333333,37.62186666666666,1,
1.3,1601875201222,"NOT_CONVERGED",-6.659023333333333,37.62186833333333,1,"87396079-e142-4eb8-b7e1-eac4b368698a"
1.2,1601875202202,"NOT_CONVERGED",-6.659025000000001,37.62186833333333,1,"87396079-e142-4eb8-b7e1-eac4b368698a"
1.2,1601875203226,"NOT_CONVERGED",-6.659025000000001,37.621869999999994,1,"87396079-e142-4eb8-b7e1-eac4b368698a"
1.2,1601875204217,"NOT_CONVERGED",-6.659025000000001,37.621869999999994,1,"87396079-e142-4eb8-b7e1-eac4b368698a"
1.2,1601875205228,"CONVERGED",-6.659025000000001,37.621869999999994,1,"87396079-e142-4eb8-b7e1-eac4b368698a"
1.2,1601875206201,"CONVERGED",-6.659025000000001,37.621869999999994,1,"87396079-e142-4eb8-b7e1-eac4b368698a"
1.2,1601875207266,"CONVERGED",-6.659025000000001,37.621869999999994,1,"87396079-e142-4eb8-b7e1-eac4b368698a"
1.2,1601875208209,"CONVERGED",-6.659025000000001,37.621869999999994,1,"87396079-e142-4eb8-b7e1-eac4b368698a"
1.2,1601875209210,"CONVERGED",-6.659025000000001,37.621869999999994,1,"87396079-e142-4eb8-b7e1-eac4b368698a"
1.3,1601875210208,"CONVERGED",-6.659025000000001,37.621869999999994,1,"87396079-e142-4eb8-b7e1-eac4b368698a"
1.2,1601875211207,"CONVERGED",-6.659025000000001,37.621869999999994,1,"87396079-e142-4eb8-b7e1-eac4b368698a"
1.2,1601875212244,,-6.659025000000001,37.621869999999994,1,
1.2,1601875213257,,-6.659025000000001,37.621869999999994,1,
1.3,1601875214206,,-6.659025000000001,37.621869999999994,1,
1.2,1601875215203,,-6.659025000000001,37.621869999999994,1,
1.2,1601875216205,,-6.659016666666668,37.621869999999994,1,
1.2,1601875221818,,-6.659016666666668,37.62188666666667,1,
1.2,1601875222217,"NOT_CONVERGED",-6.659016666666668,37.62188666666667,1,"9048b0f1-2cda-4716-9c93-e63ab2eeb8e9"
1.2,1601875223221,"NOT_CONVERGED",-6.659016666666668,37.62188666666667,1,"9048b0f1-2cda-4716-9c93-e63ab2eeb8e9"
1.2,1601875224217,"NOT_CONVERGED",-6.659016666666668,37.62188666666667,1,"9048b0f1-2cda-4716-9c93-e63ab2eeb8e9"
1.2,1601875225215,"NOT_CONVERGED",-6.659016666666668,37.62188666666667,1,"9048b0f1-2cda-4716-9c93-e63ab2eeb8e9"
1.2,1601875226221,"CONVERGED",-6.659016666666668,37.62188666666667,1,"9048b0f1-2cda-4716-9c93-e63ab2eeb8e9"
1.2,1601875227230,"CONVERGED",-6.659016666666668,37.62188666666667,1,"9048b0f1-2cda-4716-9c93-e63ab2eeb8e9"
1.3,1601875228211,"CONVERGED",-6.659016666666668,37.62188666666667,1,"9048b0f1-2cda-4716-9c93-e63ab2eeb8e9"
1.3,1601875229213,"CONVERGED",-6.659016666666668,37.62188666666667,1,"9048b0f1-2cda-4716-9c93-e63ab2eeb8e9"
1.3,1601875230211,"CONVERGED",-6.659016666666668,37.62188666666667,1,"9048b0f1-2cda-4716-9c93-e63ab2eeb8e9"
1.3,1601875231206,"CONVERGED",-6.659016666666668,37.62188666666667,1,"9048b0f1-2cda-4716-9c93-e63ab2eeb8e9"
1.3,1601875232233,"CONVERGED",-6.659016666666668,37.62188666666667,1,"9048b0f1-2cda-4716-9c93-e63ab2eeb8e9"
1.3,1601875233221,"CONVERGED",-6.659016666666668,37.62188666666667,1,"9048b0f1-2cda-4716-9c93-e63ab2eeb8e9"
1.3,1601875234231,"CONVERGED",-6.659016666666668,37.62188666666667,1,"9048b0f1-2cda-4716-9c93-e63ab2eeb8e9"
1.3,1601875235442,,-6.659016666666668,37.62188666666667,1,
1.3,1601875236208,,-6.659016666666668,37.62188666666667,1,
1.3,1601875241251,,-6.659018333333334,37.621914999999994,1,
1.2,1601875242220,"NOT_CONVERGED",-6.659018333333334,37.62191666666667,1,"f6f66de3-c810-493b-a1db-84a00167f258"
1.2,1601875243272,"NOT_CONVERGED",-6.659018333333334,37.62191666666667,1,"f6f66de3-c810-493b-a1db-84a00167f258"
1.2,1601875244219,"NOT_CONVERGED",-6.659018333333334,37.62191666666667,1,"f6f66de3-c810-493b-a1db-84a00167f258"
1.2,1601875245222,"NOT_CONVERGED",-6.659018333333334,37.62191666666667,1,"f6f66de3-c810-493b-a1db-84a00167f258"
1.2,1601875246218,"CONVERGED",-6.659018333333334,37.62191666666667,1,"f6f66de3-c810-493b-a1db-84a00167f258"
1.2,1601875247207,"CONVERGED",-6.659018333333334,37.62191666666667,1,"f6f66de3-c810-493b-a1db-84a00167f258"
1.2,1601875248211,"CONVERGED",-6.659018333333334,37.62191666666667,1,"f6f66de3-c810-493b-a1db-84a00167f258"
1.2,1601875249262,"CONVERGED",-6.659018333333334,37.62191666666667,1,"f6f66de3-c810-493b-a1db-84a00167f258"
1.2,1601875250204,"CONVERGED",-6.659018333333334,37.62191666666667,1,"f6f66de3-c810-493b-a1db-84a00167f258"
1.2,1601875251251,,-6.659018333333334,37.62191666666667,1,
1.2,1601875256610,,-6.659016666666668,37.62193666666667,1,
1.3,1601875257213,,-6.659014999999999,37.62194,1,
1.3,1601875258202,,-6.659011666666667,37.62194,1,
1.3,1601875259202,,-6.65901,37.62194,1,
1.3,1601875260219,"NOT_CONVERGED",-6.65901,37.62194,1,"5633e229-4bb8-494e-8dd1-b0535d50c8ce"
1.3,1601875261222,"NOT_CONVERGED",-6.65901,37.62194,1,"5633e229-4bb8-494e-8dd1-b0535d50c8ce"
1.3,1601875262224,"NOT_CONVERGED",-6.65901,37.62194,1,"5633e229-4bb8-494e-8dd1-b0535d50c8ce"
1.3,1601875263217,"NOT_CONVERGED",-6.65901,37.62194,1,"5633e229-4bb8-494e-8dd1-b0535d50c8ce"
1.2,1601875264223,"CONVERGED",-6.65901,37.62194,1,"5633e229-4bb8-494e-8dd1-b0535d50c8ce"
1.2,1601875265207,"CONVERGED",-6.65901,37.62194,1,"5633e229-4bb8-494e-8dd1-b0535d50c8ce"
1.3,1601875266207,"CONVERGED",-6.65901,37.62194,1,"5633e229-4bb8-494e-8dd1-b0535d50c8ce"
1.3,1601875267273,"CONVERGED",-6.65901,37.62194,1,"5633e229-4bb8-494e-8dd1-b0535d50c8ce"
1.3,1601875268217,"CONVERGED",-6.65901,37.62194,1,"5633e229-4bb8-494e-8dd1-b0535d50c8ce"
1.3,1601875269270,"CONVERGED",-6.65901,37.62194,1,"5633e229-4bb8-494e-8dd1-b0535d50c8ce"
1.3,1601875270211,,-6.65901,37.62194,1,
1.2,1601875275313,,-6.658993333333332,37.621959999999994,1,
1.2,1601875276220,"NOT_CONVERGED",-6.658993333333332,37.62196166666667,1,"030aefdb-7040-4a44-ba36-397a15f2208d"
1.2,1601875277222,"NOT_CONVERGED",-6.658995000000001,37.62196333333333,1,"030aefdb-7040-4a44-ba36-397a15f2208d"
1.2,1601875278222,"NOT_CONVERGED",-6.658995000000001,37.62196333333333,1,"030aefdb-7040-4a44-ba36-397a15f2208d"
