"accuracy","capturedAt","convergenceStatus","latitude","longitude","planterCheckInId","treeUuid"
4,1601876048168,"NOT_CONVERGED",-6.6590961190858415,37.62169924562031,1,"325b4334-2a43-463a-bd1f-d2a570e3352a"
4,1601876049169,"NOT_CONVERGED",-6.659095109355466,37.62169916180363,1,"325b4334-2a43-463a-bd1f-d2a570e3352a"
4,1601876050182,"NOT_CONVERGED",-6.65909337037254,37.62169988696347,1,"325b4334-2a43-463a-bd1f-d2a570e3352a"
4,1601876051183,"NOT_CONVERGED",-6.659091826350984,37.621700023248934,1,"325b4334-2a43-463a-bd1f-d2a570e3352a"
8,1601876052133,"CONVERGED",-6.659091917978706,37.621701784951455,1,"325b4334-2a43-463a-bd1f-d2a570e3352a"
6,1601876053111,"CONVERGED",-6.659092842548216,37.621703982776616,1,"325b4334-2a43-463a-bd1f-d2a570e3352a"
6,1601876054146,"CONVERGED",-6.659092130278785,37.62170622799144,1,"325b4334-2a43-463a-bd1f-d2a570e3352a"
6,1601876056102,"CONVERGED",-6.65909165093539,37.62170764470274,1,"325b4334-2a43-463a-bd1f-d2a570e3352a"
8,1601876056442,,-6.659091360387733,37.621708803267545,1,
12,1601876057087,,-6.65908963013157,37.62170924318078,1,
4,1601876061107,,-6.6590927079844695,37.62169866585557,1,
4,1601876061144,,-6.65909439260165,37.62169472703847,1,
4,1601876062162,"NOT_CONVERGED",-6.659097029947855,37.62169451119031,1,"17e98b28-5cc7-48a0-8a0e-b0cd8c107ea6"
4,1601876063182,"NOT_CONVERGED",-6.659098409446418,37.621693099549915,1,"17e98b28-5cc7-48a0-8a0e-b0cd8c107ea6"
8,1601876064109,"NOT_CONVERGED",-6.6590984226647265,37.621692719633195,1,"17e98b28-5cc7-48a0-8a0e-b0cd8c107ea6"
4,1601876065107,"NOT_CONVERGED",-6.659102091482177,37.62169216309152,1,"17e98b28-5cc7-48a0-8a0e-b0cd8c107ea6"
8,1601876066179,"CONVERGED",-6.659107924464774,37.621691581850435,1,"17e98b28-5cc7-48a0-8a0e-b0cd8c107ea6"
8,1601876067325,"CONVERGED",-6.659116075206867,37.62168997204844,1,"17e98b28-5cc7-48a0-8a0e-b0cd8c107ea6"
8,1601876068100,"CONVERGED",-6.659121316440485,37.62168885055835,1,"17e98b28-5cc7-48a0-8a0e-b0cd8c107ea6"
6,1601876069090,"CONVERGED",-6.659123963937178,37.62168873070553,1,"17e98b28-5cc7-48a0-8a0e-b0cd8c107ea6"
6,1601876071028,"CONVERGED",-6.659126067746201,37.621689744863374,1,"17e98b28-5cc7-48a0-8a0e-b0cd8c107ea6"
8,1601876071413,,-6.659125693067402,37.621690865706825,1,
4,1601876072144,,-6.659124974636855,37.62169093602009,1,
4,1601876076317,,-6.659123340190452,37.62167670708152,1,
4,1601876077159,"NOT_CONVERGED",-6.659119624313895,37.621670030146134,1,"510a6868-246d-449e-946b-212f61a1b85b"
6,1601876078170,"NOT_CONVERGED",-6.6591169302071505,37.62166455405568,1,"510a6868-246d-449e-946b-212f61a1b85b"
8,1601876079121,"NOT_CONVERGED",-6.659115818937804,37.62165846423346,1,"510a6868-246d-449e-946b-212f61a1b85b"
6,1601876080117,"NOT_CONVERGED",-6.65911429079827,37.621652174486115,1,"510a6868-246d-449e-946b-212f61a1b85b"
8,1601876081120,"CONVERGED",-6.659110992649243,37.6216512443705,1,"510a6868-246d-449e-946b-212f61a1b85b"
6,1601876082205,"CONVERGED",-6.65911029254802,37.62164927643045,1,"510a6868-246d-449e-946b-212f61a1b85b"
8,1601876083155,"CONVERGED",-6.659109579835423,37.621645693840335,1,"510a6868-246d-449e-946b-212f61a1b85b"
6,1601876085463,"CONVERGED",-6.6591074787281705,37.6216403172758,1,"510a6868-246d-449e-946b-212f61a1b85b"
6,1601876086090,,-6.6591082856168375,37.62163738375628,1,
6,1601876091122,,-6.659118310652412,37.621613213990656,1,
6,1601876091158,,-6.659121655439274,37.62160965370467,1,
6,1601876092069,,-6.659123362875933,37.621603644280434,1,
6,1601876093071,"NOT_CONVERGED",-6.65912617095897,37.621595287651495,1,"ffcb3876-141b-4f05-aaf5-7e7beb284f4a"
6,1601876094073,"NOT_CONVERGED",-6.6591294445677525,37.62158981756627,1,"ffcb3876-141b-4f05-aaf5-7e7beb284f4a"
6,1601876096142,"NOT_CONVERGED",-6.659134118453383,37.62158887574745,1,"ffcb3876-141b-4f05-aaf5-7e7beb284f4a"
6,1601876096766,"NOT_CONVERGED",-6.659138338856415,37.6215883241964,1,"ffcb3876-141b-4f05-aaf5-7e7beb284f4a"
6,1601876098112,"CONVERGED",-6.65914168730785,37.621588154553194,1,"ffcb3876-141b-4f05-aaf5-7e7beb284f4a"
4,1601876098899,"CONVERGED",-6.659143244189406,37.62158918573054,1,"ffcb3876-141b-4f05-aaf5-7e7beb284f4a"
4,1601876099662,"CONVERGED",-6.659144640963384,37.6215893417569,1,"ffcb3876-141b-4f05-aaf5-7e7beb284f4a"
4,1601876100607,"CONVERGED",-6.659146359895682,37.621588504244066,1,"ffcb3876-141b-4f05-aaf5-7e7beb284f4a"
4,1601876101582,"CONVERGED",-6.659147804072756,37.62158835748422,1,"ffcb3876-141b-4f05-aaf5-7e7beb284f4a"
8,1601876103411,"CONVERGED",-6.659147858513879,37.62158849688064,1,"ffcb3876-141b-4f05-aaf5-7e7beb284f4a"
8,1601876103786,,-6.659147713031878,37.62158853647776,1,
8,1601876108972,,-6.659146957300786,37.621588615668486,1,
6,1601876109001,,-6.659139700458689,37.621571501600116,1,
6,1601876109635,,-6.659138263993533,37.62157162051605,1,
6,1601876110662,"NOT_CONVERGED",-6.659139257227005,37.62157342345799,1,"8a982a6b-77c1-44b7-8a00-12216610cc62"
6,1601876111663,"NOT_CONVERGED",-6.659140848985506,37.62157608589465,1,"8a982a6b-77c1-44b7-8a00-12216610cc62"
6,1601876112610,"NOT_CONVERGED",-6.659142762421556,37.62157607881144,1,"8a982a6b-77c1-44b7-8a00-12216610cc62"
8,1601876113610,"NOT_CONVERGED",-6.659146598267021,37.62157665800892,1,"8a982a6b-77c1-44b7-8a00-12216610cc62"
6,1601876114661,"CONVERGED",-6.65914919565016,37.62157963971452,1,"8a982a6b-77c1-44b7-8a00-12216610cc62"
4,1601876115652,"CONVERGED",-6.659151766924249,37.621582870344206,1,"8a982a6b-77c1-44b7-8a00-12216610cc62"
4,1601876116643,"CONVERGED",-6.659152801614426,37.621586414172135,1,"8a982a6b-77c1-44b7-8a00-12216610cc62"
6,1601876118510,"CONVERGED",-6.6591527083134086,37.62159053965962,1,"8a982a6b-77c1-44b7-8a00-12216610cc62"
6,1601876118870,,-6.659152372997518,37.62159316873549,1,
8,1601876119593,,-6.659150754336437,37.62159315699415,1,
6,1601876124639,,-6.659144044438904,37.6215784532662,1,
6,1601876124686,"NOT_CONVERGED",-6.659142430286959,37.62157420265797,1,"07cf5021-328f-4fc6-a72c-0587650a72cd"
6,1601876125671,"NOT_CONVERGED",-6.659143557810595,37.62157429618724,1,"07cf5021-328f-4fc6-a72c-0587650a72cd"
8,1601876126603,"NOT_CONVERGED",-6.659141837206659,37.62157569221205,1,"07cf5021-328f-4fc6-a72c-0587650a72cd"
8,1601876127684,"NOT_CONVERGED",-6.659138337145063,37.621576533241914,1,"07cf5021-328f-4fc6-a72c-0587650a72cd"
4,1601876128695,"CONVERGED",-6.659132979417833,37.621577460151734,1,"07cf5021-328f-4fc6-a72c-0587650a72cd"
8,1601876129694,"CONVERGED",-6.65912808103207,37.62157892813651,1,"07cf5021-328f-4fc6-a72c-0587650a72cd"
8,1601876130597,"CONVERGED",-6.659125051215388,37.621579468218,1,"07cf5021-328f-4fc6-a72c-0587650a72cd"
6,1601876131650,"CONVERGED",-6.659125009650394,37.62158057323806,1,"07cf5021-328f-4fc6-a72c-0587650a72cd"
6,1601876133627,"CONVERGED",-6.659125209550942,37.621581288937946,1,"07cf5021-328f-4fc6-a72c-0587650a72cd"
6,1601876133943,,-6.6591260738296185,37.62158284076142,1,
6,1601876134677,,-6.659129453488555,37.62158458055936,1,
6,1601876140952,,-6.659130158315835,37.621560225612455,1,
8,1601876141642,"NOT_CONVERGED",-6.659129466628501,37.6215608214956,1,"8a005646-2450-4df9-b5c8-8dd04c143f3c"
4,1601876142612,"NOT_CONVERGED",-6.659129299736886,37.62156084459957,1,"8a005646-2450-4df9-b5c8-8dd04c143f3c"
4,1601876143678,"NOT_CONVERGED",-6.659127516396906,37.6215594699718,1,"8a005646-2450-4df9-b5c8-8dd04c143f3c"
6,1601876144674,"NOT_CONVERGED",-6.659126146630286,37.621556080025734,1,"8a005646-2450-4df9-b5c8-8dd04c143f3c"
6,1601876145644,"CONVERGED",-6.659123962755341,37.621553661874835,1,"8a005646-2450-4df9-b5c8-8dd04c143f3c"
8,1601876146702,"CONVERGED",-6.659120614731236,37.62155208970111,1,"8a005646-2450-4df9-b5c8-8dd04c143f3c"
8,1601876147673,"CONVERGED",-6.659119303580881,37.621550590486976,1,"8a005646-2450-4df9-b5c8-8dd04c143f3c"
6,1601876148697,"CONVERGED",-6.659118613108003,37.62154881876901,1,"8a005646-2450-4df9-b5c8-8dd04c143f3c"
12,1601876150818,"CONVERGED",-6.659118638025104,37.62154606548803,1,"8a005646-2450-4df9-b5c8-8dd04c143f3c"
6,1601876158296,,-6.659122243307014,37.62154521347775,1,
4,1601876158565,,-6.659144788588168,37.62152313309449,1,
4,1601876158661,,-6.659148612181168,37.62152726880592,1,
4,1601876159947,,-6.659152868750255,37.62153084537837,1,
4,1601876160577,,-6.659156203656406,37.62153222559307,1,
6,1601876161613,"NOT_CONVERGED",-6.659159281677105,37.62153081029783,1,"719ff11c-3ef8-4521-8ae4-ac18bc8a6e15"
8,1601876162671,"NOT_CONVERGED",-6.65916159312523,37.62152784482785,1,"719ff11c-3ef8-4521-8ae4-ac18bc8a6e15"
8,1601876163700,"NOT_CONVERGED",-6.659163460535707,37.621527384160515,1,"719ff11c-3ef8-4521-8ae4-ac18bc8a6e15"
8,1601876164618,"NOT_CONVERGED",-6.659167670313472,37.6215261789611,1,"719ff11c-3ef8-4521-8ae4-ac18bc8a6e15"
8,1601876165610,"CONVERGED",-6.6591704332671995,37.6215232708722,1,"719ff11c-3ef8-4521-8ae4-ac18bc8a6e15"
6,1601876166752,"CONVERGED",-6.659169743464494,37.621520227843405,1,"719ff11c-3ef8-4521-8ae4-ac18bc8a6e15"
6,1601876167647,"CONVERGED",-6.659164951333656,37.621515662918966,1,"719ff11c-3ef8-4521-8ae4-ac18bc8a6e15"
8,1601876170028,"CONVERGED",-6.659161775497632,37.62151321577467,1,"719ff11c-3ef8-4521-8ae4-ac18bc8a6e15"
6,1601876170663,,-6.659157831285423,37.62150924735118,1,
4,1601876172609,,-6.659159621544203,37.621507557934365,1,
6,1601876172650,,-6.659160441186702,37.62150610642228,1,
6,1601876173650,,-6.6591625050321275,37.62150482925146,1,
4,1601876174642,,-6.659164779185732,37.62149817858413,1,
4,1601876175662,,-6.6591644524826865,37.621497222106,1,
4,1601876176679,"NOT_CONVERGED",-6.659164482390083,37.62149551282715,1,"5e8cd6a5-88e6-4787-893d-3b4a82b25c46"
4,1601876177699,"NOT_CONVERGED",-6.659164357796313,37.62149420600551,1,"5e8cd6a5-88e6-4787-893d-3b4a82b25c46"
4,1601876178693,"NOT_CONVERGED",-6.659160776052533,37.621491525944336,1,"5e8cd6a5-88e6-4787-893d-3b4a82b25c46"
8,1601876179624,"NOT_CONVERGED",-6.659159398682967,37.62148941277941,1,"5e8cd6a5-88e6-4787-893d-3b4a82b25c46"
8,1601876180729,"CONVERGED",-6.659156893757157,37.621488246021656,1,"5e8cd6a5-88e6-4787-893d-3b4a82b25c46"
8,1601876181583,"CONVERGED",-6.659154752296352,37.62148884273978,1,"5e8cd6a5-88e6-4787-893d-3b4a82b25c46"
8,1601876182647,"CONVERGED",-6.65915264301058,37.621490156067054,1,"5e8cd6a5-88e6-4787-893d-3b4a82b25c46"
8,1601876183591,"CONVERGED",-6.6591531288321635,37.6214903911451,1,"5e8cd6a5-88e6-4787-893d-3b4a82b25c46"
8,1601876185085,"CONVERGED",-6.659152409029498,37.62149016544437,1,"5e8cd6a5-88e6-4787-893d-3b4a82b25c46"
8,1601876185644,,-6.659149679363157,37.62148897352564,1,
6,1601876187846,,-6.659145747687264,37.62148653139954,1,
6,1601876187874,,-6.659146691220758,37.621481220740044,1,
4,1601876188645,,-6.659146823717094,37.621476606221336,1,
4,1601876189648,,-6.659149410793017,37.62147174563684,1,
4,1601876190670,"NOT_CONVERGED",-6.659152489350984,37.62146983339652,1,"c77b0f05-6115-41b1-98f3-594fbc3449f2"
4,1601876191685,"NOT_CONVERGED",-6.659154645488125,37.621469116373035,1,"c77b0f05-6115-41b1-98f3-594fbc3449f2"
4,1601876192670,"NOT_CONVERGED",-6.659155229826845,37.621468075867824,1,"c77b0f05-6115-41b1-98f3-594fbc3449f2"
8,1601876193623,"NOT_CONVERGED",-6.659154620433356,37.62146822797315,1,"c77b0f05-6115-41b1-98f3-594fbc3449f2"
8,1601876194620,"CONVERGED",-6.659153977209165,37.62146935613831,1,"c77b0f05-6115-41b1-98f3-594fbc3449f2"
6,1601876195737,"CONVERGED",-6.659153994551766,37.62146890245253,1,"c77b0f05-6115-41b1-98f3-594fbc3449f2"
6,1601876196581,"CONVERGED",-6.659154654151958,37.62146798805041,1,"c77b0f05-6115-41b1-98f3-594fbc3449f2"
6,1601876197544,"CONVERGED",-6.659154913083344,37.62146707733567,1,"c77b0f05-6115-41b1-98f3-594fbc3449f2"
12,1601876199538,"CONVERGED",-6.659161114964046,37.62146169776828,1,"c77b0f05-6115-41b1-98f3-594fbc3449f2"
8,1601876200418,,-6.659162078637172,37.621460297332355,1,
8,1601876203696,,-6.659162713806546,37.621458018242315,1,
6,1601876203730,,-6.659164124128081,37.621446160857275,1,
6,1601876204238,,-6.659164250406132,37.62143737120774,1,
6,1601876205292,,-6.659166409281717,37.62143376007284,1,
4,1601876206175,"NOT_CONVERGED",-6.659168767808896,37.621434371824535,1,"8100e141-33eb-497c-ae1f-758731db547b"
4,1601876207192,"NOT_CONVERGED",-6.659171294956189,37.62143441503904,1,"8100e141-33eb-497c-ae1f-758731db547b"
4,1601876208206,"NOT_CONVERGED",-6.659173886093206,37.621436715039316,1,"8100e141-33eb-497c-ae1f-758731db547b"
4,1601876209157,"NOT_CONVERGED",-6.6591760915285105,37.621440589169815,1,"8100e141-33eb-497c-ae1f-758731db547b"
6,1601876210124,"CONVERGED",-6.659174290059086,37.62144171783629,1,"8100e141-33eb-497c-ae1f-758731db547b"
6,1601876211088,"CONVERGED",-6.659176788357431,37.62144386289026,1,"8100e141-33eb-497c-ae1f-758731db547b"
6,1601876212174,"CONVERGED",-6.659179825400337,37.62144788623056,1,"8100e141-33eb-497c-ae1f-758731db547b"
6,1601876214351,"CONVERGED",-6.659183099031094,37.621453840071254,1,"8100e141-33eb-497c-ae1f-758731db547b"
12,1601876215139,,-6.659182378459558,37.62145493341215,1,
4,1601876217754,,-6.65918521499087,37.62144128467231,1,
6,1601876218145,,-6.659187803006516,37.62142654151047,1,
6,1601876219140,,-6.659188174645741,37.62141741469398,1,
6,1601876220141,,-6.659184012719633,37.62140957347894,1,
4,1601876221142,,-6.65917997148575,37.621403404236084,1,
4,1601876222149,,-6.659179242855859,37.62139969484836,1,
4,1601876223149,,-6.659180578336232,37.62139481879664,1,
4,1601876224146,,-6.659180266181499,37.62138995956399,1,
4,1601876225179,"NOT_CONVERGED",-6.659181294739371,37.621390608112875,1,"25e0df0b-a8ed-4688-a9ce-e25369935e4f"
4,1601876226162,"NOT_CONVERGED",-6.659184421535372,37.62139135229609,1,"25e0df0b-a8ed-4688-a9ce-e25369935e4f"
6,1601876227145,"NOT_CONVERGED",-6.6591852263230455,37.62138681612977,1,"25e0df0b-a8ed-4688-a9ce-e25369935e4f"
6,1601876228123,"NOT_CONVERGED",-6.659187141441475,37.62138451641134,1,"25e0df0b-a8ed-4688-a9ce-e25369935e4f"
6,1601876229130,"CONVERGED",-6.659188393285946,37.621384102363194,1,"25e0df0b-a8ed-4688-a9ce-e25369935e4f"
6,1601876230290,"CONVERGED",-6.659191212827781,37.6213819618494,1,"25e0df0b-a8ed-4688-a9ce-e25369935e4f"
6,1601876231156,"CONVERGED",-6.659192066310015,37.621376026331276,1,"25e0df0b-a8ed-4688-a9ce-e25369935e4f"
8,1601876232188,"CONVERGED",-6.6591932646668335,37.621372733421346,1,"25e0df0b-a8ed-4688-a9ce-e25369935e4f"
8,1601876233724,"CONVERGED",-6.659194399691191,37.62136998344625,1,"25e0df0b-a8ed-4688-a9ce-e25369935e4f"
8,1601876234143,,-6.659194975940406,37.62136788709469,1,
4,1601876235155,,-6.6591956443271,37.62136474266844,1,
4,1601876237961,,-6.6592033583260895,37.621359509059104,1,
4,1601876238159,,-6.65920767744394,37.62135598410451,1,
4,1601876239211,,-6.659207126043826,37.62135277020937,1,
4,1601876240188,"NOT_CONVERGED",-6.659209500423294,37.621352392652966,1,"968b9946-7f65-40ba-8204-0c1ac9a39725"
4,1601876241171,"NOT_CONVERGED",-6.659210043392066,37.62135111030617,1,"968b9946-7f65-40ba-8204-0c1ac9a39725"
4,1601876242171,"NOT_CONVERGED",-6.6592091644201155,37.62135067686267,1,"968b9946-7f65-40ba-8204-0c1ac9a39725"
8,1601876243121,"NOT_CONVERGED",-6.659205746815074,37.62134964542974,1,"968b9946-7f65-40ba-8204-0c1ac9a39725"
8,1601876244118,"CONVERGED",-6.659201791779235,37.62134949410112,1,"968b9946-7f65-40ba-8204-0c1ac9a39725"
8,1601876245142,"CONVERGED",-6.659198042693048,37.621348857161564,1,"968b9946-7f65-40ba-8204-0c1ac9a39725"
4,1601876246152,"CONVERGED",-6.6591975887720425,37.62134848772558,1,"968b9946-7f65-40ba-8204-0c1ac9a39725"
6,1601876248042,"CONVERGED",-6.659198488194807,37.621346746068205,1,"968b9946-7f65-40ba-8204-0c1ac9a39725"
8,1601876248367,,-6.659200550112906,37.62134635537502,1,
8,1601876249140,,-6.659200556447769,37.62134409539767,1,
6,1601876252676,,-6.659198817590651,37.62134426954934,1,
6,1601876252717,,-6.659199739190474,37.6213391431987,1,
6,1601876253285,,-6.659197996944358,37.62132767472842,1,
6,1601876254167,,-6.659200445518393,37.621316627850426,1,
4,1601876255172,"NOT_CONVERGED",-6.659202003244594,37.62131757630792,1,"defcb722-ec05-408d-b2ca-246c6d23e1ea"
4,1601876256188,"NOT_CONVERGED",-6.659203084339643,37.621316288738704,1,"defcb722-ec05-408d-b2ca-246c6d23e1ea"
4,1601876257172,"NOT_CONVERGED",-6.6592032638116825,37.621313884712094,1,"defcb722-ec05-408d-b2ca-246c6d23e1ea"
6,1601876258125,"NOT_CONVERGED",-6.65920116308974,37.62131035335648,1,"defcb722-ec05-408d-b2ca-246c6d23e1ea"
6,1601876259138,"CONVERGED",-6.659197670656573,37.62130913060171,1,"defcb722-ec05-408d-b2ca-246c6d23e1ea"
4,1601876260205,"CONVERGED",-6.65919585784089,37.621306469120746,1,"defcb722-ec05-408d-b2ca-246c6d23e1ea"
4,1601876261158,"CONVERGED",-6.659195008257745,37.62130623746237,1,"defcb722-ec05-408d-b2ca-246c6d23e1ea"
6,1601876263293,"CONVERGED",-6.659193886370467,37.62130531229268,1,"defcb722-ec05-408d-b2ca-246c6d23e1ea"
6,1601876264153,,-6.659194416923182,37.62130394820841,1,
4,1601876267684,,-6.6591999419927514,37.621289737884055,1,
4,1601876268206,"NOT_CONVERGED",-6.659201739237384,37.62128644390146,1,"479a5cff-3b45-4bca-8090-250f56c0e4e8"
4,1601876269192,"NOT_CONVERGED",-6.659205302767881,37.62128339586885,1,"479a5cff-3b45-4bca-8090-250f56c0e4e8"
4,1601876270219,"NOT_CONVERGED",-6.659209426126726,37.62127864984574,1,"479a5cff-3b45-4bca-8090-250f56c0e4e8"
4,1601876271202,"NOT_CONVERGED",-6.659213030674678,37.62127348568435,1,"479a5cff-3b45-4bca-8090-250f56c0e4e8"
4,1601876272150,"CONVERGED",-6.6592138626122175,37.621272435110036,1,"479a5cff-3b45-4bca-8090-250f56c0e4e8"
4,1601876273546,"CONVERGED",-6.659213579503698,37.62127262807894,1,"479a5cff-3b45-4bca-8090-250f56c0e4e8"
4,1601876273818,"CONVERGED",-6.659212215976345,37.6212722566792,1,"479a5cff-3b45-4bca-8090-250f56c0e4e8"
6,1601876276195,"CONVERGED",-6.659209288250135,37.6212711781555,1,"479a5cff-3b45-4bca-8090-250f56c0e4e8"
6,1601876277222,,-6.659207100186594,37.62126936774942,1,
6,1601876278212,,-6.6592060167120355,37.621266611050544,1,
6,1601876282703,,-6.6592052777183435,37.62126618338167,1,
6,1601876282736,,-6.6592020118654105,37.62125892260843,1,
4,1601876282924,,-6.659206557245272,37.62126051359535,1,
4,1601876283914,,-6.659208608433149,37.62125962784462,1,
4,1601876284910,,-6.659210026042711,37.62125770811111,1,
4,1601876285930,"NOT_CONVERGED",-6.659209789857031,37.62125778783891,1,"d6de1437-bc7c-4b27-a0d6-f8fecfadcca8"
4,1601876286949,"NOT_CONVERGED",-6.659209121638849,37.62125753647272,1,"d6de1437-bc7c-4b27-a0d6-f8fecfadcca8"
4,1601876287895,"NOT_CONVERGED",-6.659209216412081,37.62125792940871,1,"d6de1437-bc7c-4b27-a0d6-f8fecfadcca8"
8,1601876288874,"NOT_CONVERGED",-6.659209226069677,37.621257862021274,1,"d6de1437-bc7c-4b27-a0d6-f8fecfadcca8"
8,1601876289875,"CONVERGED",-6.659210018535647,37.62125753297829,1,"d6de1437-bc7c-4b27-a0d6-f8fecfadcca8"
4,1601876291205,"CONVERGED",-6.659211727378975,37.621256249522666,1,"d6de1437-bc7c-4b27-a0d6-f8fecfadcca8"
4,1601876291888,"CONVERGED",-6.659215224267521,37.62125515738561,1,"d6de1437-bc7c-4b27-a0d6-f8fecfadcca8"
6,1601876292918,"CONVERGED",-6.659215883631608,37.621253395574534,1,"d6de1437-bc7c-4b27-a0d6-f8fecfadcca8"
6,1601876293872,"CONVERGED",-6.6592146589346175,37.621253641792656,1,"d6de1437-bc7c-4b27-a0d6-f8fecfadcca8"
6,1601876295510,"CONVERGED",-6.659209012816791,37.6212570717579,1,"d6de1437-bc7c-4b27-a0d6-f8fecfadcca8"
8,1601876296187,,-6.65920636111061,37.621259030104355,1,
8,1601876301365,,-6.659202961956667,37.621261162259216,1,
4,1601876301392,,-6.659195688491246,37.62126740983506,1,
4,1601876302172,,-6.65919279520484,37.62126173190645,1,
6,1601876303176,,-6.659194142462948,37.62125970076745,1,
4,1601876304178,,-6.659196120534856,37.62125743112865,1,
4,1601876305177,,-6.659196471513324,37.621255320778296,1,
4,1601876306117,,-6.659196763292794,37.62125276245674,1,
6,1601876307126,,-6.65919787267509,37.62125284815319,1,
4,1601876308119,,-6.659200691972748,37.6212505358966,1,
8,1601876309116,,-6.659199467426699,37.62124880311094,1,
4,1601876310180,,-6.659201350070732,37.62124719249928,1,
4,1601876311176,,-6.6592036022124566,37.621241848346294,1,
4,1601876312179,,-6.659207677850893,37.62123197091898,1,
4,1601876313216,"NOT_CONVERGED",-6.659208992523789,37.62122650317838,1,"7c63af59-74f9-4a6d-bfae-5ca09e16ffcb"
4,1601876314202,"NOT_CONVERGED",-6.659209831467485,37.6212264674826,1,"7c63af59-74f9-4a6d-bfae-5ca09e16ffcb"
4,1601876315214,"NOT_CONVERGED",-6.659211086624257,37.62122550986198,1,"7c63af59-74f9-4a6d-bfae-5ca09e16ffcb"
4,1601876316150,"NOT_CONVERGED",-6.65920947037066,37.621224093329594,1,"7c63af59-74f9-4a6d-bfae-5ca09e16ffcb"
6,1601876317153,"CONVERGED",-6.6592100636207965,37.62122233800753,1,"7c63af59-74f9-4a6d-bfae-5ca09e16ffcb"
6,1601876318139,"CONVERGED",-6.659211223930353,37.621218911614285,1,"7c63af59-74f9-4a6d-bfae-5ca09e16ffcb"
6,1601876319133,"CONVERGED",-6.659211922282667,37.62121664159955,1,"7c63af59-74f9-4a6d-bfae-5ca09e16ffcb"
8,1601876321539,"CONVERGED",-6.659213430618841,37.62121429823513,1,"7c63af59-74f9-4a6d-bfae-5ca09e16ffcb"
8,1601876322118,,-6.659214198900714,37.62121574365415,1,
8,1601876323340,,-6.6592129827942825,37.621215679466175,1,
6,1601876328778,,-6.659215165630178,37.62120406771379,1,
4,1601876329621,"NOT_CONVERGED",-6.659217505633794,37.62119999641348,1,"505b97e9-ddf8-424f-8537-235fcc7e52d3"
6,1601876330566,"NOT_CONVERGED",-6.659221435330611,37.62119843605496,1,"505b97e9-ddf8-424f-8537-235fcc7e52d3"
6,1601876331547,"NOT_CONVERGED",-6.659224438785247,37.62119716520816,1,"505b97e9-ddf8-424f-8537-235fcc7e52d3"
6,1601876332558,"NOT_CONVERGED",-6.659224040278585,37.62119686354347,1,"505b97e9-ddf8-424f-8537-235fcc7e52d3"
